1,0,1714.542508895401,416.0,140.55062773359373,292.8629658218797,-1,-1,-1,-1
1,1,264.16614409022714,480.0,62.22573553362395,207.66895613311158,-1,-1,-1,-1
1,2,1289.9180960325866,472.0,56.696547865239154,175.7893601857577,-1,-1,-1,-1
1,3,871.6481303500219,528.0000000000001,26.795538722559286,86.99633359673817,-1,-1,-1,-1
2,0,1700.00758543552,416.00000000000006,147.8648680676622,284.27820384780904,-1,-1,-1,-1
2,1,279.0953702216119,479.99999999999994,57.56378462559758,206.48278802322903,-1,-1,-1,-1
2,2,1289.7549493054732,472.0,63.140273102633046,174.47673666171067,-1,-1,-1,-1
3,0,1705.2083687472712,416.0,141.88634213101022,288.6635960632551,-1,-1,-1,-1
3,1,285.0872410525052,480.0,60.42037849970711,206.06581019791338,-1,-1,-1,-1
3,2,1291.4510232995265,472.0,64.80954435582294,176.83127688248294,-1,-1,-1,-1
4,0,1695.242886013089,416.00000000000006,153.60445452510407,285.2199622175736,-1,-1,-1,-1
4,1,287.59398665785125,480.0,61.07291654995106,209.157732911293,-1,-1,-1,-1
4,2,1292.5965042513253,472.0,63.68232662799301,172.67056586012404,-1,-1,-1,-1
5,0,1692.2613515350613,416.00000000000006,152.96703908323207,284.74374914411095,-1,-1,-1,-1
5,1,290.1060788648434,480.0,63.544298480091015,203.606146248477,-1,-1,-1,-1
5,2,1294.681239387078,472.0,63.799923281325846,175.8575947041976,-1,-1,-1,-1
5,3,117.05092474444439,536.0,62.32620916194776,181.3595412407974,-1,-1,-1,-1
6,0,1693.8157543911218,416.00000000000006,146.52864129959312,287.6657411586844,-1,-1,-1,-1
6,1,294.42051833350683,480.0,57.67308218566461,203.79252330666304,-1,-1,-1,-1
6,2,1299.1271441871309,472.0,61.180492398757224,174.87212465985908,-1,-1,-1,-1
6,3,129.18633097350562,536.0,32.42080482677511,185.23706811826844,-1,-1,-1,-1
7,0,1691.689228288757,416.00000000000006,135.25129339515206,285.34155762801146,-1,-1,-1,-1
7,1,294.4098535942335,472.0,58.727338313756945,210.60493175776855,-1,-1,-1,-1
7,2,1301.8299237552849,472.0,63.21622570914633,176.89388086055112,-1,-1,-1,-1
8,0,1689.5312579962424,416.00000000000006,138.08583502477768,287.93800391531653,-1,-1,-1,-1
8,1,300.7587756366996,472.0,46.93262171098024,212.23847513998953,-1,-1,-1,-1
8,2,1303.0293157551614,472.0,63.96370067023213,176.35644988437355,-1,-1,-1,-1
9,0,1688.9379528739837,416.00000000000006,138.57528979212452,289.08330279520993,-1,-1,-1,-1
9,1,300.5375918497447,472.0,46.940839320015925,211.3287747636109,-1,-1,-1,-1
9,2,1305.3620600118343,472.0,64.19436343942152,177.69119083069722,-1,-1,-1,-1
10,0,1693.5665664791586,424.00000000000006,123.19464515463869,285.6873433477513,-1,-1,-1,-1
10,1,301.127794295831,472.0,35.470935794385696,214.97030997939873,-1,-1,-1,-1
10,2,1308.9060709866867,472.0,60.94140944281412,175.92241424112945,-1,-1,-1,-1
11,0,1693.1584718074896,424.00000000000006,122.7629680717987,290.1345253392455,-1,-1,-1,-1
11,1,311.1577272428093,472.0,19.87801090747621,216.73389039154085,-1,-1,-1,-1
11,2,1309.3855787036823,472.0,63.20491065587862,171.9615329385175,-1,-1,-1,-1
11,3,1796.8398272699355,464.00000000000006,56.80515922753261,140.9774691494933,-1,-1,-1,-1
12,0,1692.9078537123346,416.00000000000006,120.23630081605461,292.34566618786124,-1,-1,-1,-1
12,1,1314.3835607984392,472.0,58.793417256973726,171.45438596652036,-1,-1,-1,-1
12,2,1795.9691330930114,464.00000000000006,55.72364621917859,141.37545745493566,-1,-1,-1,-1
12,3,881.1011367952927,528.0,27.008419932598486,86.0921117863702,-1,-1,-1,-1
