1,0,1374.3101303054896,408.0,59.20444606609567,190.50432488957972,-1,-1,-1,-1
1,1,689.0173017365373,424.0,52.78802518608995,165.65461402509573,-1,-1,-1,-1
1,2,574.5169470046735,440.0,51.68297723601245,147.74670011110481,-1,-1,-1,-1
1,3,1496.3758571528479,432.0,41.149925246538714,154.84316828510566,-1,-1,-1,-1
1,4,479.028471278075,440.0,54.064220827745544,149.18888534515736,-1,-1,-1,-1
1,5,638.5493376019394,431.9999999999999,42.58998872852567,120.54282077376286,-1,-1,-1,-1
1,6,1223.1023363769307,416.0,34.92466933525566,99.51589694238476,-1,-1,-1,-1
1,7,1189.9168465590212,424.0,36.169043605278375,92.66628554463034,-1,-1,-1,-1
1,8,1186.1864468119406,424.0,12.835898635579042,88.7523925601705,-1,-1,-1,-1
1,9,1121.2901093060937,424.0,9.534585642368938,69.66447639394306,-1,-1,-1,-1
1,10,775.4852576286603,432.0,4.537557144203561,51.453115889223454,-1,-1,-1,-1
1,11,823.528949234566,432.0,1.4731456951501514,54.45134611978318,-1,-1,-1,-1
2,0,1373.9439059811564,408.0,56.837948602797724,189.27682920561074,-1,-1,-1,-1
2,1,677.6952497792258,424.0,57.23188280543445,165.65554145601118,-1,-1,-1,-1
2,2,1491.8094792369889,432.0,38.49715481672956,156.75793951742662,-1,-1,-1,-1
2,3,565.9759121939871,440.0,45.87580574330809,149.17774364159868,-1,-1,-1,-1
2,4,469.32709430232194,440.0,55.66515658712888,149.94171609763214,-1,-1,-1,-1
2,5,629.8419196349406,431.99999999999994,41.183830296273754,120.48842427356777,-1,-1,-1,-1
2,6,1217.8346598941057,416.0,31.64286216774326,98.24300929812739,-1,-1,-1,-1
2,7,1176.778477815577,424.0,20.976543695236387,89.55887491363183,-1,-1,-1,-1
2,8,1112.2544628135133,423.9999999999999,9.895875293323343,71.38609457757013,-1,-1,-1,-1
2,9,823.4678788047937,432.0,1.4122994579744272,52.788498555552735,-1,-1,-1,-1
3,0,1369.2210614971348,416.00000000000006,57.35834244227112,183.41784913536497,-1,-1,-1,-1
3,1,677.4690156538289,424.0,52.396186785887835,163.5194660939644,-1,-1,-1,-1
3,2,1478.8699926609272,432.0,31.63174855568127,152.9174711196098,-1,-1,-1,-1
3,3,463.65357176071166,440.0,51.79936190847684,150.94064057591333,-1,-1,-1,-1
3,4,553.3461854460535,440.0,45.992292679378124,147.44519494509495,-1,-1,-1,-1
3,5,627.7862862271216,431.9999999999999,39.71982001273659,122.02797466629318,-1,-1,-1,-1
3,6,1223.0841917033845,424.0,19.625378240343252,96.5864084313065,-1,-1,-1,-1
3,7,1214.7908856915933,424.0,25.31685403181291,96.42786719738956,-1,-1,-1,-1
3,8,1165.8554692918833,424.0,25.4992921249559,92.92499668486755,-1,-1,-1,-1
3,9,1102.98744251763,423.99999999999994,18.053544125929875,71.15736668134633,-1,-1,-1,-1
4,0,1366.7060466574242,416.00000000000006,58.03873263408195,184.9483128761347,-1,-1,-1,-1
4,1,676.6113702079515,432.0,43.83968442474497,162.0105058790673,-1,-1,-1,-1
4,2,639.5677840402623,432.0,112.70263561213437,154.25942919306192,-1,-1,-1,-1
