1,0,118.27296960705314,359.99999999999994,141.97668995791037,359.0730907964797,-1,-1,-1,-1
2,0,158.9175108895513,360.0,74.71880093800371,366.27338656160975,-1,-1,-1,-1
4,0,188.3292067246332,352.0,80.71912240483925,375.6957419371506,-1,-1,-1,-1
5,0,204.7631605198245,360.0,77.63642921957683,379.79236205556265,-1,-1,-1,-1
6,0,220.7541281824457,351.99999999999994,77.90626856890992,402.1125561945874,-1,-1,-1,-1
7,0,256.0000000000001,352.0,190.49576748475044,342.6856731411199,-1,-1,-1,-1
8,0,233.56180301746303,344.0,108.79976911913991,410.2012528066541,-1,-1,-1,-1
8,1,872.0548060156368,471.99999999999994,41.91918293162587,111.04244510569919,-1,-1,-1,-1
9,0,887.3006940133183,472.0,38.85305811362821,113.15811486032032,-1,-1,-1,-1
11,0,948.031828292808,463.99999999999994,12.165671090025626,119.29482957977433,-1,-1,-1,-1
13,0,290.04995601318467,328.0,140.08963637793192,457.0711355325715,-1,-1,-1,-1
14,0,384.0,328.0,251.02203894290756,438.74949939657836,-1,-1,-1,-1
