1,0,1711.6694211694394,416.00000000000006,129.3693235593248,299.4154256784239,-1,-1,-1,-1
1,1,273.83684386589005,472.0,64.51119561883866,208.7957476309457,-1,-1,-1,-1
1,2,1293.337596325132,480.0,56.792971049940434,161.3612372533587,-1,-1,-1,-1
1,3,869.5279061943882,536.0,27.515144222455433,79.41912180412851,-1,-1,-1,-1
2,0,1707.2352516203355,416.00000000000006,128.05050607019098,300.9945410512327,-1,-1,-1,-1
2,1,284.8338506877916,472.0,68.90589565175776,209.03975620567303,-1,-1,-1,-1
2,2,1293.8017725065934,480.0,59.8879541968231,161.39884973960386,-1,-1,-1,-1
3,0,1705.215440641692,416.00000000000006,132.9280191901696,292.48921112445504,-1,-1,-1,-1
3,1,282.9792595330715,480.0,68.05519122312967,203.43701379749086,-1,-1,-1,-1
3,2,1293.4757182939256,480.0,63.10424990211027,164.7643705341618,-1,-1,-1,-1
3,3,870.2880054525967,536.0,26.311719423750446,78.92775170186246,-1,-1,-1,-1
4,0,1702.1480761824678,416.00000000000006,135.2489389327584,289.31834643850874,-1,-1,-1,-1
4,1,287.1292306031804,480.0,65.94929601539081,210.93392093843102,-1,-1,-1,-1
4,2,1295.45613390164,480.0,64.02462104574101,164.1475188494478,-1,-1,-1,-1
5,0,1701.5065715437127,416.00000000000006,130.3286752838776,288.4299330623565,-1,-1,-1,-1
5,1,293.6458711815486,480.0,53.38964964494937,200.36367727135826,-1,-1,-1,-1
5,2,1299.0032136678099,480.0,63.0444916902718,166.45713603383183,-1,-1,-1,-1
6,0,1698.024353808956,416.00000000000006,132.36105346916315,291.79905790110973,-1,-1,-1,-1
6,1,300.1430737070955,472.0,58.23157876381299,213.66463693173398,-1,-1,-1,-1
6,2,1299.881841490765,480.0,61.09947380403514,165.04963541402606,-1,-1,-1,-1
7,0,1694.4622267191467,416.00000000000006,145.40866350264878,291.08304890542325,-1,-1,-1,-1
7,1,303.024325727834,472.0,55.992421524256656,214.6072431145085,-1,-1,-1,-1
7,2,1304.143085260508,480.0,63.70855134813337,160.03617756923018,-1,-1,-1,-1
8,0,1684.160926183114,416.0,151.67545453864068,284.4741106810866,-1,-1,-1,-1
8,1,305.62778575312063,472.0,59.02945593843026,212.51724006312577,-1,-1,-1,-1
8,2,1305.5113776078883,472.0,63.61846174997004,169.78855240056055,-1,-1,-1,-1
9,0,1682.0402222983616,416.0,146.8828545849601,285.6816114250912,-1,-1,-1,-1
