1,0,987.9755557778428,176.0,93.61427024286832,563.562512722032,-1,-1,-1,-1
2,0,954.4617146692696,175.99999999999994,155.78361925493402,522.3702108768136,-1,-1,-1,-1
3,0,946.3173102793803,175.99999999999994,144.72485617138136,436.5193101565032,-1,-1,-1,-1
3,1,543.708970028541,287.99999999999994,84.0274818878479,285.6078875209375,-1,-1,-1,-1
3,2,402.07960969204476,288.0,92.43981774310953,293.42023604331223,-1,-1,-1,-1
4,0,943.7264038973987,184.0,152.4457610022322,472.8373195496197,-1,-1,-1,-1
4,1,538.899587967494,280.0,96.39842617810359,275.9922044299294,-1,-1,-1,-1
4,2,388.0778940481649,288.0,125.83174801390317,293.6814614494473,-1,-1,-1,-1
4,3,863.5566928950477,272.00000000000006,93.6051693136634,262.1524846193619,-1,-1,-1,-1
5,0,913.900262751331,176.0,195.09445294700322,487.3569532943618,-1,-1,-1,-1
5,1,529.1803064518779,280.0,93.62456568006542,284.69562665234116,-1,-1,-1,-1
5,2,388.52347429668157,288.0,88.29869931636523,286.61942172646195,-1,-1,-1,-1
5,3,858.7348297643736,272.00000000000006,97.74066085397294,264.81007570771413,-1,-1,-1,-1
6,0,916.5350520713279,183.99999999999994,178.3042165712476,467.7926287122447,-1,-1,-1,-1
6,1,385.11116296536534,280.00000000000006,89.95387075256588,293.91467978884776,-1,-1,-1,-1
6,2,528.3606208776614,280.0,91.14209855338822,279.95670170118694,-1,-1,-1,-1
6,3,853.1689464896882,272.0000000000001,105.29462370265685,260.38317797386105,-1,-1,-1,-1
7,0,927.6736170768445,183.99999999999994,156.83784773483148,479.12990805189185,-1,-1,-1,-1
7,1,374.73927243756145,280.0,106.41990090491464,286.5359759412513,-1,-1,-1,-1
7,2,521.6966920828099,280.0,86.31765835848512,294.5508822044194,-1,-1,-1,-1
7,3,858.4439166262163,272.0000000000001,96.1123449156031,252.35204842134237,-1,-1,-1,-1
7,4,786.540808593795,336.0,40.53972346124647,105.88503716562667,-1,-1,-1,-1
8,0,956.4484021924029,183.99999999999994,99.50691982807552,450.350176328573,-1,-1,-1,-1
8,1,520.258844841165,280.0,84.89534517585184,294.3162498467357,-1,-1,-1,-1
8,2,364.49968191360415,288.0,107.0292565330302,285.4633927787738,-1,-1,-1,-1
8,3,862.2158815854477,280.0,92.27750731115873,258.14278868562633,-1,-1,-1,-1
8,4,721.677839767854,328.0,34.79488477104496,121.8314687280124,-1,-1,-1,-1
8,5,684.8434827232641,336.0,39.59930589585281,110.81779639834673,-1,-1,-1,-1
8,6,778.1275483368433,336.0,44.447420048432605,106.50895329767337,-1,-1,-1,-1
9,0,929.3088615479572,184.0,147.32267294358974,476.27805100139335,-1,-1,-1,-1
9,1,514.2532125132955,280.0,90.055555741523,301.1843799464431,-1,-1,-1,-1
9,2,364.4777787153746,280.0,99.00994007978522,296.5525795600423,-1,-1,-1,-1
9,3,861.7651343425958,280.0,88.05656784681855,263.2091357602293,-1,-1,-1,-1
9,4,718.6511536872915,327.99999999999994,42.58681853888186,121.78260067624154,-1,-1,-1,-1
9,5,726.9927750719717,335.9999999999999,19.224551285190046,114.36876927442091,-1,-1,-1,-1
9,6,777.9817991903403,336.0,36.96220153699494,104.82560027965263,-1,-1,-1,-1
9,7,832.3181466695185,344.0,27.705710033995047,94.99935787197387,-1,-1,-1,-1
9,8,843.007172168207,344.00000000000006,11.78063465466198,87.35621916763773,-1,-1,-1,-1
9,9,755.9999020607208,344.0,43.032606303663556,85.88368413002979,-1,-1,-1,-1
9,10,754.8728183467143,344.0,20.72792421223437,83.07148949688474,-1,-1,-1,-1
10,0,915.785522907156,184.0,159.91780313858646,486.3218036120297,-1,-1,-1,-1
10,1,510.2717441124201,287.99999999999994,89.79294326731014,294.712636872857,-1,-1,-1,-1
10,2,358.64509709395327,280.0,104.58410798842885,295.35433143056616,-1,-1,-1,-1
10,3,860.7552318629347,280.0,94.41978119494979,268.3701905946946,-1,-1,-1,-1
10,4,715.5401115859995,335.9999999999999,45.81594564665352,113.61157994981738,-1,-1,-1,-1
10,5,738.0529291267626,336.0,89.29073836604198,115.02118663163185,-1,-1,-1,-1
10,6,786.215545617723,344.0,31.46054645856998,104.87756174500942,-1,-1,-1,-1
10,7,840.472054666788,344.0,22.81317462141999,94.58785756160216,-1,-1,-1,-1
10,8,762.3827272073088,344.0,17.140149291988564,86.47496745998387,-1,-1,-1,-1
11,0,936.7861402007915,184.0,120.43733986868017,521.272973343929,-1,-1,-1,-1
11,1,507.2991924174625,280.0,91.4102620503956,308.7863178625249,-1,-1,-1,-1
11,2,351.95861574013384,288.0,104.73785051720779,298.30068843486606,-1,-1,-1,-1
11,3,857.9840290470729,280.00000000000006,105.21709974825546,273.10198823228694,-1,-1,-1,-1
11,4,716.1340493209285,336.0,40.61125665700433,117.87066328007859,-1,-1,-1,-1
11,5,699.7760959452387,344.0,21.3092512945002,112.1583368670569,-1,-1,-1,-1
11,6,766.2994531281988,344.0,43.308884620892286,101.48649943476937,-1,-1,-1,-1
11,7,817.4339837389699,344.0,40.5989135937366,97.61307495562829,-1,-1,-1,-1
11,8,820.5813281820557,344.00000000000006,34.1249445028493,87.07688916066132,-1,-1,-1,-1
11,9,775.3431962600206,344.0,13.876603178637424,84.49081018463505,-1,-1,-1,-1
11,10,758.8911611573028,352.0,20.18782917650617,78.0922394599649,-1,-1,-1,-1
12,0,918.8835951493247,184.0,136.70441515217522,514.3469093402983,-1,-1,-1,-1
12,1,501.9191116781886,280.0,94.31849501107484,310.0685142665144,-1,-1,-1,-1
12,2,343.09736213343956,288.0,112.30507976711738,301.5420931188439,-1,-1,-1,-1
12,3,858.813240320173,280.00000000000006,103.28855888143573,273.36957975302727,-1,-1,-1,-1
12,4,707.5545532182804,335.99999999999994,44.60546866035543,116.53184046670856,-1,-1,-1,-1
12,5,690.0016589553577,344.0,12.141744766811257,116.25872664203729,-1,-1,-1,-1
12,6,783.5241225352248,344.0,38.16743615807127,96.55364958608425,-1,-1,-1,-1
12,7,828.9017019378354,344.0,28.405272725801638,95.70431035566907,-1,-1,-1,-1
12,8,821.773758442697,344.00000000000006,32.8450437338206,78.57628875625511,-1,-1,-1,-1
12,9,842.027265019907,352.0000000000001,11.815515458225946,84.13874381321818,-1,-1,-1,-1
12,10,758.6530054879177,344.0,40.59204869521477,91.47472332710521,-1,-1,-1,-1
13,0,929.7854640913274,184.00000000000006,109.98709947701514,496.74877154375525,-1,-1,-1,-1
13,1,497.48349651139455,280.0,97.12982170077868,310.5531934239997,-1,-1,-1,-1
13,2,340.2901961175536,288.0,117.74148013482358,305.29672839917737,-1,-1,-1,-1
13,3,850.5902514813547,280.00000000000006,119.2582390954392,282.1369730001375,-1,-1,-1,-1
