1,0,1384.0327045511533,408.0,44.98850981629357,185.2712635713135,-1,-1,-1,-1
1,1,695.1595318880723,432.0,58.846768090474484,154.5226847475974,-1,-1,-1,-1
1,2,642.0782698422483,432.0,113.19598785026892,159.76740054042193,-1,-1,-1,-1
1,3,1487.4390996286752,432.0,58.399011049847104,155.6439236781523,-1,-1,-1,-1
1,4,478.3948995726704,440.0,57.48137864259104,154.016160992619,-1,-1,-1,-1
1,5,598.9157433666971,440.0,7.1398284260525315,146.3636614641298,-1,-1,-1,-1
1,6,653.8801350390787,431.99999999999994,14.116846927263282,120.59753650637225,-1,-1,-1,-1
1,7,649.5899069637171,424.0,20.368261046810403,117.67322442888485,-1,-1,-1,-1
1,8,970.3415607166157,424.0,29.191287479399534,83.30935749623501,-1,-1,-1,-1
1,9,1198.6956471530307,424.0,20.5015104016652,89.55638663712955,-1,-1,-1,-1
2,0,1369.1507960840306,408.00000000000006,63.845111508650234,179.3026311528003,-1,-1,-1,-1
2,1,689.690131264126,432.0,57.491546533360065,149.73885078755984,-1,-1,-1,-1
2,2,1489.8862102570629,432.0,35.358466391165166,157.5440070818413,-1,-1,-1,-1
2,3,566.1441380429367,440.0,42.237986949119204,148.40784927869265,-1,-1,-1,-1
2,4,471.58488008728654,440.0,57.16004306310816,153.26210788060462,-1,-1,-1,-1
2,5,635.8067887037853,423.9999999999999,27.995188770882578,122.35298602745502,-1,-1,-1,-1
2,6,976.7522037494442,424.0,14.064775580607488,91.51438909039814,-1,-1,-1,-1
2,7,1193.3374207977433,424.0,9.52392312010329,94.19645803040964,-1,-1,-1,-1
2,8,1187.4557312247794,424.0,10.23626125736746,89.47414541451303,-1,-1,-1,-1
2,9,842.4834053549887,424.0,11.670058076225928,64.6454357282388,-1,-1,-1,-1
3,0,1364.832042150838,416.0,66.92779349509124,173.66812772418393,-1,-1,-1,-1
3,1,683.8853760723237,432.0,57.891881113810996,154.7319815093491,-1,-1,-1,-1
3,2,1478.0529386701487,432.0,33.05356162759267,154.01355252411327,-1,-1,-1,-1
3,3,570.1487315638922,440.0,22.34658158325101,144.90813649758957,-1,-1,-1,-1
3,4,466.6527676032255,440.0,54.72436961232057,153.5098727680852,-1,-1,-1,-1
3,5,631.2075055579389,431.99999999999994,31.229006779960287,119.32985062715937,-1,-1,-1,-1
3,6,955.5962497680714,415.99999999999994,23.837037910551885,92.65113857494316,-1,-1,-1,-1
3,7,1193.6255778472587,424.0,17.515086398249196,96.265679756709,-1,-1,-1,-1
3,8,1180.7212606737055,424.0,16.250041077302512,88.73007398496964,-1,-1,-1,-1
3,9,837.4601788304295,424.00000000000006,4.444060004513517,63.03868737830766,-1,-1,-1,-1
3,10,817.9528038620995,424.0,26.19026685411984,61.77368571721894,-1,-1,-1,-1
4,0,1362.3097203867003,416.00000000000006,59.368721781804425,181.25417666607547,-1,-1,-1,-1
4,1,681.2745935052842,432.0,55.01455572362033,157.83282091356614,-1,-1,-1,-1
4,2,709.8153084172903,431.99999999999994,13.279114543476908,140.6487363181538,-1,-1,-1,-1
4,3,1453.2307984170852,432.0,67.41694347083421,161.78364034610343,-1,-1,-1,-1
4,4,460.7626838298836,440.0,54.93786937501807,154.0908953380914,-1,-1,-1,-1
4,5,554.4688049848089,440.0,35.94715202028897,145.63425389793338,-1,-1,-1,-1
4,6,623.409066107146,431.99999999999994,35.81153146909094,119.97263897446834,-1,-1,-1,-1
4,7,949.0899202701332,424.0,29.207284590744734,94.7892831281697,-1,-1,-1,-1
4,8,1178.5897866438784,424.0,22.37352971329915,93.07722305883567,-1,-1,-1,-1
4,9,1179.3231645713313,424.0,15.12650622690694,92.11239182075929,-1,-1,-1,-1
4,10,833.1140475746429,432.0,16.765278674338333,65.09528549100156,-1,-1,-1,-1
4,11,833.1286195092615,432.0,14.847695250944525,60.82011844770648,-1,-1,-1,-1
4,12,825.5569263242114,424.00000000000006,27.148952054827873,59.62259240153338,-1,-1,-1,-1
4,13,818.7097978039988,424.0,21.327052585500724,62.47744575679542,-1,-1,-1,-1
5,0,1383.0478658905754,424.0,13.714689220872515,187.46904531850646,-1,-1,-1,-1
5,1,663.2811566555886,432.00000000000006,53.098357593193214,156.11376846409001,-1,-1,-1,-1
5,2,1468.6300081990803,432.0,15.606598189637907,158.66519999393256,-1,-1,-1,-1
5,3,444.5708771528625,440.0,59.86557505267143,155.31137168710245,-1,-1,-1,-1
5,4,549.8222765366361,440.0,39.319935401096586,152.09550911472832,-1,-1,-1,-1
5,5,601.2466963677273,440.00000000000006,23.07830443823059,130.64902848866342,-1,-1,-1,-1
5,6,607.7910755530584,440.0,27.597696860453993,134.31782778070828,-1,-1,-1,-1
5,7,940.7092313795533,424.0,25.75878181253563,97.02968140360326,-1,-1,-1,-1
5,8,1171.5972999632259,432.0,19.189148434872322,87.78254810524095,-1,-1,-1,-1
5,9,1180.7750016059247,432.0,11.351114639936895,87.46882669483807,-1,-1,-1,-1
6,0,1355.6803769261383,424.0,68.2955326760657,188.1192066561755,-1,-1,-1,-1
6,1,671.4118430914887,432.00000000000006,40.6131557575286,156.28990030759002,-1,-1,-1,-1
6,2,552.9693413129907,440.0,35.78640815246388,140.401273012836,-1,-1,-1,-1
6,3,1449.3132398329803,440.0,37.74512349554948,149.62210242314484,-1,-1,-1,-1
6,4,541.2924367256105,448.0,47.162096282872994,148.5437169350264,-1,-1,-1,-1
6,5,444.47536192763755,440.0,58.876310437683,155.10466620520288,-1,-1,-1,-1
6,6,612.3025107052247,432.0,25.47116759266919,120.63455052159657,-1,-1,-1,-1
6,7,1174.4491941708138,432.0,13.247423117107928,87.87722841852326,-1,-1,-1,-1
6,8,945.826112022563,432.00000000000006,14.561733399096738,88.27281984603206,-1,-1,-1,-1
7,0,1375.233279498782,424.0,43.748979253695325,186.8414302956777,-1,-1,-1,-1
7,1,650.1715529619895,432.0,62.80548223278129,159.18182587307683,-1,-1,-1,-1
7,2,586.6689377145699,432.0,38.46830290766161,149.32817687864224,-1,-1,-1,-1
7,3,442.27436933420245,440.0,47.48066995735019,157.90951366469562,-1,-1,-1,-1
7,4,566.7780396951011,440.0,27.048359121791236,151.7044153130248,-1,-1,-1,-1
7,5,1460.5528145716144,440.0,13.334115074198053,146.75166167209636,-1,-1,-1,-1
8,0,1376.1001436309127,424.0,17.679763507587268,192.2165739368952,-1,-1,-1,-1
8,1,651.0624549752155,440.0,54.70469352907878,155.25506803094254,-1,-1,-1,-1
8,2,1436.8739691263286,440.0,51.7212180589911,154.0200649375264,-1,-1,-1,-1
8,3,512.4515377848252,448.0,57.10636356719408,150.4965322654964,-1,-1,-1,-1
8,4,437.27386871774263,448.0,52.07914089801932,151.65925809192333,-1,-1,-1,-1
8,5,606.851451295454,440.0,24.019844964742674,116.57122067051216,-1,-1,-1,-1
8,6,613.1963462224587,439.99999999999994,21.460151031082773,110.23924564879798,-1,-1,-1,-1
8,7,941.5574822734817,432.0,20.867684153921005,94.55851448483327,-1,-1,-1,-1
8,8,1161.18270361062,432.0,17.30938892508925,91.38477592288268,-1,-1,-1,-1
8,9,1158.8576402171727,432.0,14.3345223397871,88.78277395841303,-1,-1,-1,-1
8,10,812.1085063224889,440.00000000000006,6.2275228257338995,59.69306470002613,-1,-1,-1,-1
9,0,1386.2901598247495,424.0,18.284242270001187,190.54378505359705,-1,-1,-1,-1
9,1,658.4864253038154,440.00000000000006,39.43108873526194,149.03197529731239,-1,-1,-1,-1
9,2,651.7785179356587,440.0,52.82933372317518,157.03450467256448,-1,-1,-1,-1
9,3,1435.1852921605573,440.0,51.88692763813219,152.16814617390946,-1,-1,-1,-1
9,4,437.3443157130264,448.0,52.11738818911152,148.12559071895635,-1,-1,-1,-1
9,5,536.6455670001324,448.0,32.56286419713706,148.0079472707398,-1,-1,-1,-1
9,6,609.2717172628459,439.99999999999994,21.268956507183475,116.17369718327808,-1,-1,-1,-1
9,7,935.8517479739687,432.0000000000001,22.774479870135337,93.21712908802033,-1,-1,-1,-1
9,8,1175.6181007473074,432.0,11.648625162511735,92.15714146325342,-1,-1,-1,-1
