1,0,1365.5101012973612,439.99999999999994,92.4586290598802,299.2441372492793,-1,-1,-1,-1
1,1,466.17648002716896,464.0,81.91628193572888,227.56373798773996,-1,-1,-1,-1
1,2,585.9174436861124,464.0,88.77355074885236,224.19136127487866,-1,-1,-1,-1
1,3,687.9754108492455,472.0,25.105129854807046,143.58432275570885,-1,-1,-1,-1
1,4,1012.984353833634,439.9999999999999,39.200050400468626,94.60615606847193,-1,-1,-1,-1
1,5,996.383736468408,440.0000000000001,44.74851679388871,95.57886997303592,-1,-1,-1,-1
1,6,742.4353191928699,472.0,6.696152935696432,89.90890457570697,-1,-1,-1,-1
1,7,1270.1260692764708,456.0,2.771859973315486,84.16525286427293,-1,-1,-1,-1
2,0,1365.1231019250502,439.99999999999994,100.89704538487285,305.3867807391957,-1,-1,-1,-1
2,1,460.13763278328406,464.0,79.90465887833079,228.0117554003673,-1,-1,-1,-1
2,2,587.0134502073635,464.0,96.62529660583766,223.1959621903718,-1,-1,-1,-1
2,3,653.9725177077403,472.0,52.66950681228582,158.52844599511923,-1,-1,-1,-1
2,4,689.044948509412,472.0,15.068413406016361,145.44443799941246,-1,-1,-1,-1
2,5,1015.3328247626014,448.0,37.08874014506432,91.72480116145425,-1,-1,-1,-1
2,6,991.4265748151823,439.9999999999999,48.65937839183391,94.24203322532514,-1,-1,-1,-1
2,7,743.8925156907532,472.0,5.685730507517974,91.91984984539522,-1,-1,-1,-1
2,8,1262.0242664922234,456.00000000000006,20.60774981046916,87.15861301866533,-1,-1,-1,-1
3,0,1374.9265934219147,439.99999999999994,106.84783496770615,300.8481051440894,-1,-1,-1,-1
3,1,468.4667347439822,464.0,82.11621495477914,221.6433017666833,-1,-1,-1,-1
3,2,594.3666860142467,464.0,88.84400068157777,221.4414155429714,-1,-1,-1,-1
3,3,663.1973266078471,464.0,45.00684910343057,159.28234526840254,-1,-1,-1,-1
3,4,1015.1466208117016,439.9999999999999,35.22500617672051,96.57593848730266,-1,-1,-1,-1
3,5,742.5377487513053,472.0,6.139384371706797,92.55180786792926,-1,-1,-1,-1
3,6,1269.7168863845077,456.00000000000006,2.9147799551624303,86.59924310466982,-1,-1,-1,-1
4,0,1377.1478620257785,440.0,119.65829523836601,307.4781096896535,-1,-1,-1,-1
4,1,467.81575624150054,464.0,83.35638293325843,222.55703763759516,-1,-1,-1,-1
4,2,588.1604726574126,464.0,81.99364913712589,222.9900870251039,-1,-1,-1,-1
4,3,656.0216537650149,464.0,50.56539376166711,165.21738126445052,-1,-1,-1,-1
4,4,1022.4188024842944,447.9999999999999,11.228646298628178,85.06626846601637,-1,-1,-1,-1
4,5,981.0325139355618,440.0000000000001,65.03963527042742,101.41935649990774,-1,-1,-1,-1
4,6,738.9925360967495,472.0,9.472188720731538,92.33332053530717,-1,-1,-1,-1
4,7,1268.0168528312072,456.00000000000006,10.598385796510229,86.78371330364274,-1,-1,-1,-1
5,0,1419.0398569838055,440.0,69.53935618714013,321.10557980408873,-1,-1,-1,-1
5,1,471.22166213058506,464.0,77.82807590031155,214.7838433122854,-1,-1,-1,-1
5,2,592.5572561044885,464.0,85.43660825316374,221.83066309380126,-1,-1,-1,-1
5,3,658.0343054016932,464.0,43.1812588842065,162.91542726494583,-1,-1,-1,-1
5,4,1013.477691436039,447.9999999999999,36.934939674628254,89.89090870960285,-1,-1,-1,-1
5,5,1015.8346034080795,440.0000000000001,33.10895668982687,94.65590139883295,-1,-1,-1,-1
5,6,739.673500701983,472.0,9.347308004395359,95.53883044802387,-1,-1,-1,-1
5,7,1268.8813140503287,456.00000000000006,7.7280501769871535,87.91771743216401,-1,-1,-1,-1
6,0,1434.2424160006078,440.0,25.595009768645014,309.78277358967784,-1,-1,-1,-1
6,1,1505.160653765914,448.0,58.836516750651754,288.0506389849552,-1,-1,-1,-1
6,2,467.91617589730566,464.0,83.55524160254828,221.0588409888046,-1,-1,-1,-1
6,3,541.0903369572162,464.0,129.9336993435437,225.43931884329413,-1,-1,-1,-1
6,4,653.8874553474774,464.0,51.53666708653793,162.1772183109124,-1,-1,-1,-1
6,5,1389.967578266625,447.99999999999994,11.640733078914081,106.47401707881119,-1,-1,-1,-1
6,6,1013.0953006179734,447.9999999999999,34.27436652882875,89.56927665973092,-1,-1,-1,-1
6,7,1017.230312060453,440.0000000000001,30.96923412772469,94.92372989906903,-1,-1,-1,-1
6,8,740.2360650899792,472.0,8.916264203590458,94.74083749660292,-1,-1,-1,-1
6,9,1264.1736715421496,456.00000000000006,16.069304660717307,88.58729717731734,-1,-1,-1,-1
7,0,465.84780036676204,464.0,81.92258789623486,228.36201272982794,-1,-1,-1,-1
7,1,586.7137041241756,464.0,88.15672846301266,223.45715698850984,-1,-1,-1,-1
7,2,658.1979665078702,464.0,43.64837456284715,157.62830232707927,-1,-1,-1,-1
7,3,1388.8062969920802,448.0,14.563882864342759,103.88070703691301,-1,-1,-1,-1
7,4,1014.8537691493528,447.9999999999999,32.263964999342875,88.37570712488093,-1,-1,-1,-1
7,5,988.5385442338062,440.0000000000001,53.99666425112184,97.07738243476012,-1,-1,-1,-1
7,6,736.0065729588105,472.0,13.158474962182595,94.34289455178498,-1,-1,-1,-1
7,7,1263.2951873560778,456.00000000000006,17.567963786867494,87.03267399952864,-1,-1,-1,-1
8,0,1502.7841304323338,448.0,76.04104401192035,295.0002283866711,-1,-1,-1,-1
8,1,493.9481038151292,464.0,49.62648245619124,221.07951328745753,-1,-1,-1,-1
8,2,589.5463109829307,464.0,94.71170431751284,222.92775091318686,-1,-1,-1,-1
8,3,655.2330577838882,464.0,51.414984964094856,159.28819592805564,-1,-1,-1,-1
8,4,1395.3097843586613,448.00000000000006,5.619168619591392,104.582694181416,-1,-1,-1,-1
8,5,1014.0937954892674,447.9999999999999,33.726848785718175,84.15226949021815,-1,-1,-1,-1
8,6,987.2283717916882,440.0000000000001,52.06541915581056,93.41921337094698,-1,-1,-1,-1
8,7,742.2296702933858,472.0,8.234832938985164,92.36337526123918,-1,-1,-1,-1
8,8,1263.9012122540094,456.00000000000006,14.905625893909246,87.48463073479951,-1,-1,-1,-1
9,0,1432.3523249663383,439.99999999999994,90.68073593706276,308.5647606813216,-1,-1,-1,-1
9,1,1545.667065289264,456.00000000000006,22.332934710736026,274.4484597070303,-1,-1,-1,-1
9,2,489.6495706084566,464.0,50.6164963084953,228.8742963033228,-1,-1,-1,-1
9,3,597.6916380198486,464.0,76.00173274509143,227.8980166291501,-1,-1,-1,-1
9,4,656.6454692252851,464.0,47.87676361615809,156.37768863443773,-1,-1,-1,-1
9,5,1386.371601499758,448.0,24.85762154198119,105.59611282109927,-1,-1,-1,-1
9,6,738.8594881203762,472.0,18.8041723197382,89.50187847430095,-1,-1,-1,-1
9,7,977.3947023474358,440.0000000000001,70.35334217897832,100.30014042563221,-1,-1,-1,-1
9,8,1078.185378385009,448.00000000000006,33.84173795544075,91.475590043414,-1,-1,-1,-1
9,9,1263.7716451367887,456.00000000000006,15.032256993311194,87.93698618332331,-1,-1,-1,-1
10,0,1462.4386017151155,440.0,44.92585295796516,309.84480044382497,-1,-1,-1,-1
10,1,1553.669751678142,456.00000000000006,22.330248321858107,276.0855186676036,-1,-1,-1,-1
10,2,493.5618066303297,464.0,50.664195650068734,220.52226089807664,-1,-1,-1,-1
10,3,595.7046868660427,464.0,80.71300661171699,224.16327711164206,-1,-1,-1,-1
10,4,657.0551014022301,464.0,44.7733349813052,157.4323425535241,-1,-1,-1,-1
10,5,1395.6971016797913,448.0,7.590660511505575,105.1415869893143,-1,-1,-1,-1
10,6,744.0,464.0,9.070521742950405,91.89555183362256,-1,-1,-1,-1
10,7,1020.5645744347826,440.0000000000001,31.731500153022125,96.10984266259265,-1,-1,-1,-1
10,8,1105.4292511452782,448.00000000000006,12.816635961798738,94.92292494191389,-1,-1,-1,-1
10,9,1264.9907791234368,456.00000000000006,10.020586355830346,87.52998064933814,-1,-1,-1,-1
11,0,1465.360806974439,440.0,53.714632642586594,309.8627178483807,-1,-1,-1,-1
11,1,1561.2279402026757,456.00000000000006,22.772059797324346,275.9349897643604,-1,-1,-1,-1
