1,0,1375.2312747436997,408.0,60.90217355536424,179.79354233424522,-1,-1,-1,-1
1,1,559.5515236395231,440.0,47.98103359736854,156.0368464088649,-1,-1,-1,-1
1,2,478.7903548575928,440.0,51.25601044849759,152.15212274869975,-1,-1,-1,-1
1,3,1229.0795742063729,424.0,28.05785308161626,94.53838602525093,-1,-1,-1,-1
1,4,1175.7230342483174,424.0,31.299251125469027,93.35838257853891,-1,-1,-1,-1
1,5,1118.9761798140523,424.0,11.721867687823078,70.87064227905887,-1,-1,-1,-1
2,0,469.84844500028987,432.0,57.732457577622654,160.40056245143091,-1,-1,-1,-1
2,1,556.5177931069253,440.0,33.61732710715114,151.98157252398119,-1,-1,-1,-1
2,2,1224.2690193614785,424.0,31.774112816863408,96.42573586160574,-1,-1,-1,-1
2,3,1172.8889643630869,424.0,21.5175972385573,93.51415938504226,-1,-1,-1,-1
2,4,1119.4324659743509,423.9999999999999,1.3936147403142058,71.5850487524375,-1,-1,-1,-1
3,0,1375.3561015357536,408.0,47.301995568685925,190.64043445852906,-1,-1,-1,-1
3,1,462.03774903597537,432.0,51.75049487762374,158.46958650714248,-1,-1,-1,-1
3,2,543.8920164666413,440.0,47.01880652076443,146.42930319529466,-1,-1,-1,-1
3,3,1475.6675847976583,423.99999999999994,44.41508780144841,157.72746719968637,-1,-1,-1,-1
3,4,1218.268612833105,424.0,29.213640876377895,93.35299991398927,-1,-1,-1,-1
3,5,1165.3865741650598,432.0,24.620830463544507,88.78106317899028,-1,-1,-1,-1
3,6,1109.6884581265108,423.99999999999994,4.681486161466182,70.66301199014009,-1,-1,-1,-1
3,7,1111.4885787706412,424.0,10.065273319607513,72.91246690029993,-1,-1,-1,-1
4,0,1369.3908594195616,415.99999999999994,60.58599399074865,186.95853905164228,-1,-1,-1,-1
4,1,1469.9710709935066,432.0,44.3279799376337,155.60883787239754,-1,-1,-1,-1
4,2,455.7751616420654,440.0,50.59606462712304,153.118514278259,-1,-1,-1,-1
4,3,534.0104152123324,440.0,53.76542274154099,149.6722665138842,-1,-1,-1,-1
4,4,1205.0749507466503,424.0,37.100773740114164,96.42372370084195,-1,-1,-1,-1
4,5,1158.596558997337,424.0,30.91626632073053,95.70795356234453,-1,-1,-1,-1
4,6,1097.5281105620566,424.0,23.47614021505842,70.84393811223663,-1,-1,-1,-1
9,0,1371.1774822555215,424.0,55.4522327958,190.5038741947186,-1,-1,-1,-1
9,1,437.96776107016626,440.0,53.27193909678198,158.1239340913994,-1,-1,-1,-1
9,2,1182.971050999688,432.0000000000001,34.408791040824326,95.06577608177838,-1,-1,-1,-1
9,3,1147.2178743097686,432.0,25.73058691098572,95.03945818377724,-1,-1,-1,-1
9,4,1085.4997804253057,432.0,21.083868922902866,72.15633694944313,-1,-1,-1,-1
10,0,1375.107818521842,424.0,62.292076144987504,201.9715875395475,-1,-1,-1,-1
10,1,1429.332372998064,440.0,51.16542514745379,153.11242966253747,-1,-1,-1,-1
10,2,429.3623680936256,440.0,54.745126963218524,157.97569014690737,-1,-1,-1,-1
10,3,504.4929409490897,448.0,51.54555298290251,151.37764015922937,-1,-1,-1,-1
10,4,1141.4465375522045,432.0,28.605015877139977,97.20194586369178,-1,-1,-1,-1
10,5,1176.007013763622,432.0,38.87257914992006,93.48387836542895,-1,-1,-1,-1
10,6,1164.4947039497995,432.0,12.862915219192246,80.04917704850345,-1,-1,-1,-1
10,7,1080.3415623094145,432.0,25.971130849114843,72.51933685538188,-1,-1,-1,-1
