1,0,1531.8003952180393,576.0,32.572605149351375,96.52679685639237,-1,-1,-1,-1
1,1,1622.3324909868775,568.0,29.973071778284975,94.92652077893513,-1,-1,-1,-1
1,2,1372.9609843096448,528.0,28.800108062058143,81.94955267584169,-1,-1,-1,-1
1,3,509.73954387102816,560.0,27.457560371286547,75.79600091381064,-1,-1,-1,-1
1,4,1464.0,511.99999999999994,23.691604662508325,67.01184616823338,-1,-1,-1,-1
1,5,1343.9149595292706,504.00000000000006,10.893247551172408,46.6578302148111,-1,-1,-1,-1
1,6,1343.5993715127713,504.0,5.350355926051634,45.93946719918608,-1,-1,-1,-1
1,7,1333.0264878078735,496.0,20.84328340578554,49.352411845446795,-1,-1,-1,-1
2,0,1533.8611247108915,576.0,35.91811562782959,96.98073452545691,-1,-1,-1,-1
2,1,1624.7578304828414,568.0,35.57708945018817,97.11887850769051,-1,-1,-1,-1
2,2,506.677102872468,544.0,29.148215298932996,79.64004238953521,-1,-1,-1,-1
2,3,1373.6733199251328,528.0,27.245353431994545,74.77670909106291,-1,-1,-1,-1
2,4,1378.6657362454926,527.9999999999999,22.467090767540412,76.00884284798133,-1,-1,-1,-1
2,5,1480.680208227829,519.9999999999999,29.343985931300722,64.62905640404244,-1,-1,-1,-1
2,6,1453.9642654839008,512.0,25.20203472592675,62.472397864528375,-1,-1,-1,-1
