1,0,1620.2923582646727,552.0,36.632162036245745,121.1942278772475,-1,-1,-1,-1
2,0,1628.53140836299,552.0,37.007895553967046,117.13153409327026,-1,-1,-1,-1
3,0,1635.4591257229088,552.0,34.11412709486899,109.67499849265505,-1,-1,-1,-1
4,0,1641.09882062804,552.0,39.10657432252356,121.78280621306249,-1,-1,-1,-1
5,0,1644.3657744411075,568.0,41.54578067185821,110.34269795941032,-1,-1,-1,-1
6,0,1660.2751287163064,576.0,30.149919303958995,121.7037128938689,-1,-1,-1,-1
7,0,1661.5579148281347,576.0,32.971436287334654,111.22446773727006,-1,-1,-1,-1
8,0,1669.8354685115999,583.9999999999999,44.103208604954034,120.83516384401469,-1,-1,-1,-1
9,0,1679.4064334918182,591.9999999999999,38.758274043267875,120.7954113550611,-1,-1,-1,-1
10,0,1685.6286320194304,608.0,38.294545133019255,117.05143211840834,-1,-1,-1,-1
11,0,1688.5783880809677,591.9999999999999,42.01098899345902,119.29591824385591,-1,-1,-1,-1
12,0,1698.620272323254,600.0,41.550287692331494,115.31702265860281,-1,-1,-1,-1
12,1,1608.1991218506396,600.0,33.551717919316616,120.78227861724167,-1,-1,-1,-1
13,0,1694.8191210693376,600.0,52.259530994930856,115.78577171515849,-1,-1,-1,-1
14,0,1705.4035723813568,592.0,44.473259369208336,117.34399036253853,-1,-1,-1,-1
15,0,1717.0794860545393,591.9999999999999,48.863836500957404,126.1705544305778,-1,-1,-1,-1
15,1,1624.856684455399,600.0,42.98801489737457,118.20366804093646,-1,-1,-1,-1
16,0,1725.2701878004023,600.0,43.1285811080902,125.50787223807504,-1,-1,-1,-1
16,1,1636.1955938335677,608.0,38.4328965550817,123.7505183066371,-1,-1,-1,-1
17,0,1741.7463197625343,600.0,32.035150509967025,120.88340434189547,-1,-1,-1,-1
18,0,1748.1703850894569,591.9999999999999,39.01925474697828,130.72030755764217,-1,-1,-1,-1
18,1,1644.060404923615,600.0,41.654649720784164,119.97505743002193,-1,-1,-1,-1
