1,0,263.3500180675471,480.0,63.70616537595788,208.40609154815047,-1,-1,-1,-1
1,1,1285.0904371783117,472.0,61.94056130674949,157.17675178608454,-1,-1,-1,-1
1,2,873.280502655438,528.0000000000001,20.094072916068285,87.52728430096738,-1,-1,-1,-1
2,0,261.92880850962945,480.0,67.45748024237832,212.24604337047515,-1,-1,-1,-1
2,1,1288.2626664220672,472.0,65.97270889552533,166.54447638291424,-1,-1,-1,-1
3,0,263.635260804985,480.0,68.7504206207152,212.271057076646,-1,-1,-1,-1
3,1,1290.3359665079572,472.0,58.57418820897533,163.02970115759217,-1,-1,-1,-1
4,0,268.93395565852575,480.0,63.26065406078453,212.0155189112777,-1,-1,-1,-1
4,1,1287.2420211280312,472.0,71.32765421403496,148.39463891754986,-1,-1,-1,-1
5,0,270.1753492918732,480.0,67.36919771722864,214.5181241206625,-1,-1,-1,-1
5,1,1297.4588585759095,471.99999999999994,65.74730547074364,165.79306936452275,-1,-1,-1,-1
6,0,276.3143400279722,480.0,72.70080908259285,203.10130048559142,-1,-1,-1,-1
6,1,1303.748800719855,472.0,59.377939383866305,169.72975704060616,-1,-1,-1,-1
7,0,1706.2078310048796,416.0,45.13787908739573,286.8430101486035,-1,-1,-1,-1
7,1,1714.9164131905754,424.00000000000006,32.33777824949402,285.1076807253989,-1,-1,-1,-1
7,2,282.6859338145821,472.0,66.99857341596623,206.4976804505659,-1,-1,-1,-1
7,3,1305.871896022995,471.99999999999994,66.00712273339923,171.69776576567102,-1,-1,-1,-1
8,0,1714.9164131905754,424.00000000000006,32.33777824949402,285.1076807253989,-1,-1,-1,-1
8,1,282.64746296200303,472.0,70.32550267649094,205.58864068569608,-1,-1,-1,-1
8,2,1304.8142129261355,471.99999999999994,66.8188468110402,167.55040515367028,-1,-1,-1,-1
9,0,1713.211710792209,424.0,34.44652937209344,299.19011673653324,-1,-1,-1,-1
9,1,290.6738618286432,472.0,65.29817194235545,206.686887864283,-1,-1,-1,-1
9,2,1314.0842974054299,471.99999999999994,61.11076535531265,172.68623048917976,-1,-1,-1,-1
10,0,1713.211710792209,424.0,34.44652937209344,299.19011673653324,-1,-1,-1,-1
10,1,308.81431837818207,472.0,33.24835165422587,206.42636894475118,-1,-1,-1,-1
10,2,1311.8329551910088,471.99999999999994,62.60439704426426,169.84650290397184,-1,-1,-1,-1
11,0,1699.5262748750904,424.0,72.61897367041706,298.54717690308416,-1,-1,-1,-1
11,1,287.47787630382993,472.0,78.28486064428353,200.78923318789634,-1,-1,-1,-1
11,2,1313.2592692878848,472.0,66.60899741351932,146.21790786620227,-1,-1,-1,-1
12,0,1315.523296058117,472.0,56.593004887171446,163.5053957266016,-1,-1,-1,-1
13,0,1699.2117572752118,416.0,91.10599225740066,317.25368221311874,-1,-1,-1,-1
13,1,1316.7317037393345,472.0,59.315793162753835,165.50356875725447,-1,-1,-1,-1
14,0,1688.0701953864236,416.0,96.61466305304339,306.8866807810879,-1,-1,-1,-1
14,1,1320.2987705212336,472.0,60.24273082013269,172.0480850102997,-1,-1,-1,-1
14,2,1787.4919252580032,464.0,61.6418453289582,143.53960395946808,-1,-1,-1,-1
15,0,1690.734414747281,408.0,95.44175625947696,305.42193406681326,-1,-1,-1,-1
15,1,1320.5685844652253,472.0,57.46078468580936,172.53802955654805,-1,-1,-1,-1
15,2,1797.8103954989165,464.0,54.48499999817432,139.12116417022776,-1,-1,-1,-1
16,0,1709.538283429321,408.0,71.88468212935732,318.1509906343384,-1,-1,-1,-1
16,1,1324.2307207362364,472.0,55.538073540028336,166.68205929016426,-1,-1,-1,-1
16,2,1798.7033781682499,464.0,54.6742279423911,145.04620782456982,-1,-1,-1,-1
17,0,1700.2614339591805,408.0,35.73856604081948,305.8817486013845,-1,-1,-1,-1
17,1,1319.4352632218238,472.0,65.45584784565426,161.43617996264243,-1,-1,-1,-1
17,2,1811.753856151978,464.0,38.252883171656094,140.7267523627038,-1,-1,-1,-1
18,0,1705.4490777294172,408.0,34.137852486759584,298.84249032640673,-1,-1,-1,-1
18,1,1325.267778020286,472.0,58.5889412292222,168.46073958789373,-1,-1,-1,-1
18,2,1813.3384847312836,471.99999999999994,37.348304258061944,134.19597667877707,-1,-1,-1,-1
