1,0,1366.8953725496956,576.0,77.6897588122099,201.88867023868102,-1,-1,-1,-1
1,1,378.0993693655406,424.0,77.03480219151572,203.9015727289493,-1,-1,-1,-1
1,2,108.51471381942736,560.0,159.36148581418024,220.00956003331294,-1,-1,-1,-1
1,3,251.79614777268716,376.0,64.67294774821039,199.31366981436395,-1,-1,-1,-1
1,4,503.93460308615647,127.99999999999989,44.84858273061434,156.92773388107776,-1,-1,-1,-1
1,5,1061.7661304958356,144.0,27.67829594029604,148.37597386439143,-1,-1,-1,-1
1,6,488.0,88.00000000000006,51.648254594246964,156.91326987254087,-1,-1,-1,-1
1,7,1636.427328363393,272.0,49.61380212675476,154.26018393966882,-1,-1,-1,-1
1,8,375.8938735333039,104.0,28.560745260751787,153.9139003755426,-1,-1,-1,-1
1,9,1801.649161995763,224.00000000000006,47.139446799545794,156.28365783011242,-1,-1,-1,-1
1,10,494.02344593834255,56.0,36.9891932853634,132.17140226135575,-1,-1,-1,-1
2,0,1369.6725620849818,576.0,71.99640413400061,211.9407589552377,-1,-1,-1,-1
2,1,375.611035274756,424.0,83.84739841621632,202.88315386628847,-1,-1,-1,-1
2,2,103.94541389920528,560.0,62.749262759522935,224.38138525607144,-1,-1,-1,-1
2,3,254.65465354010166,376.0,58.839264283322564,197.6125025186816,-1,-1,-1,-1
2,4,549.3154057178918,144.00000000000006,51.805952816841,176.13849672327643,-1,-1,-1,-1
2,5,518.1215570928641,135.99999999999994,65.61880945696134,193.01469837069698,-1,-1,-1,-1
2,6,505.38182747182697,135.99999999999994,57.55784801797057,125.68170967385493,-1,-1,-1,-1
2,7,1048.1519961373033,144.0,55.3239878894974,155.82516220153963,-1,-1,-1,-1
2,8,449.44475757043483,88.00000000000011,67.10398973707379,158.32056933769957,-1,-1,-1,-1
2,9,1638.9990806075025,272.0,48.567518155882,159.14432208050926,-1,-1,-1,-1
2,10,496.70715691427097,56.0,40.079063414931056,125.53004025560568,-1,-1,-1,-1
3,0,1361.240641878361,576.0,82.63589164261907,204.68943870755004,-1,-1,-1,-1
3,1,384.42185929278037,416.0,155.9295810529278,216.85422946195376,-1,-1,-1,-1
3,2,103.94541389920528,560.0,62.749262759522935,224.38138525607144,-1,-1,-1,-1
3,3,544.5617300359393,144.0,62.31395352886125,167.08877900095536,-1,-1,-1,-1
3,4,255.86203376353683,376.0,59.5286803481589,191.92708444720677,-1,-1,-1,-1
3,5,1054.1769640134012,143.99999999999994,43.98090033455969,151.79622130355705,-1,-1,-1,-1
3,6,457.13097737755334,88.00000000000011,58.38108674407158,178.66351713692336,-1,-1,-1,-1
3,7,1636.659068173713,272.0,46.16926061683398,155.4591534020389,-1,-1,-1,-1
3,8,376.98002154823996,95.99999999999994,98.67995106018589,152.99626146683323,-1,-1,-1,-1
3,9,376.7662586422382,104.0,28.719034491677462,157.73217366991702,-1,-1,-1,-1
3,10,1800.1240942305158,224.00000000000006,55.17081632567215,156.5585716004195,-1,-1,-1,-1
3,11,495.43172590006765,56.0,41.472834511010376,126.39028098514615,-1,-1,-1,-1
4,0,1367.3978845650565,576.0,75.48251518882648,201.30850206695402,-1,-1,-1,-1
4,1,377.39110019997247,416.0,80.27255151163621,210.34595556547765,-1,-1,-1,-1
4,2,105.10083185617123,560.0,59.54447365292765,221.7299164459946,-1,-1,-1,-1
4,3,543.6587104200006,144.0,55.55403242866453,171.95965924576205,-1,-1,-1,-1
4,4,247.50921527794083,376.0,64.89139584558052,192.84239601946683,-1,-1,-1,-1
4,5,1741.0991146643346,472.0,55.032074800288456,187.9496371976245,-1,-1,-1,-1
4,6,461.7646180999088,88.00000000000006,70.84794713750176,180.09414683753528,-1,-1,-1,-1
4,7,1638.9937092519508,272.0,44.83392279398595,159.90632685524247,-1,-1,-1,-1
4,8,373.94855658051813,104.0,39.8571875483716,157.97153758791552,-1,-1,-1,-1
4,9,1803.0024013006705,224.00000000000006,56.203040636235755,153.9171446965516,-1,-1,-1,-1
4,10,387.6721089562608,96.00000000000011,66.61244214738696,155.21211302556486,-1,-1,-1,-1
4,11,500.266481693404,56.0,32.57632644844978,125.23080267034572,-1,-1,-1,-1
4,12,377.93870976347955,88.0,53.15911802245773,144.3778729080413,-1,-1,-1,-1
5,0,1368.0631603499496,576.0,73.07818211893778,201.52207343095995,-1,-1,-1,-1
