1,0,1398.3146783432242,440.0000000000001,63.66883629654831,282.618056468634,-1,-1,-1,-1
1,1,1488.9231997808406,456.00000000000006,41.39025162813459,290.95888983743333,-1,-1,-1,-1
1,2,462.26561251110854,455.99999999999994,79.25766953974198,246.7324774092454,-1,-1,-1,-1
1,3,604.6959907392578,455.99999999999994,31.70592190357945,229.4758988642696,-1,-1,-1,-1
1,4,1013.3841709536262,440.00000000000006,51.5019172837292,126.1035077910214,-1,-1,-1,-1
1,5,693.6726683524712,479.99999999999994,26.679316443741982,121.4288584776013,-1,-1,-1,-1
1,6,936.9935998011699,440.0,32.739464938044875,98.30254393907819,-1,-1,-1,-1
1,7,1098.2083914641366,447.9999999999999,31.27361979370039,88.1665798760339,-1,-1,-1,-1
1,8,732.9043363667766,480.0,14.331749819267202,87.08519723704535,-1,-1,-1,-1
1,9,1265.549072277648,448.00000000000006,23.57686573355295,89.26385511040479,-1,-1,-1,-1
1,10,555.4200024327401,463.99999999999994,10.698554063490292,87.25193162788645,-1,-1,-1,-1
1,11,988.8519819748701,464.0,11.934560766105506,73.11725892675804,-1,-1,-1,-1
1,12,1168.067208300499,448.0,18.4167143384891,72.37614611174035,-1,-1,-1,-1
1,13,989.9293006593927,463.99999999999994,12.433693379453985,69.30426448257384,-1,-1,-1,-1
1,14,741.0132380520886,464.00000000000006,11.178432438290884,56.32246431751918,-1,-1,-1,-1
