1,0,1372.6216745261922,408.0,61.33846937600606,187.10184543534922,-1,-1,-1,-1
1,1,1484.0115004039599,424.0,52.8197091612185,164.78849169328407,-1,-1,-1,-1
1,2,654.9348090313939,432.0,83.12192549242695,159.1469470363386,-1,-1,-1,-1
1,3,479.164297541492,440.0,53.719313920124534,153.15823868347866,-1,-1,-1,-1
1,4,568.0042397425059,440.0,56.05554233620978,149.24068096853637,-1,-1,-1,-1
1,5,646.1645935385798,432.0,42.030165803480486,123.55093314093824,-1,-1,-1,-1
1,6,1226.8341104844187,424.0,24.68279281847981,92.71919773904938,-1,-1,-1,-1
1,7,1219.1106030728874,424.0,28.055506022568807,97.26073032273393,-1,-1,-1,-1
1,8,1190.9673736996024,423.99999999999994,13.848219059028906,89.93327230848519,-1,-1,-1,-1
2,0,1370.511178560852,408.0,57.2974191342646,182.15055970166418,-1,-1,-1,-1
2,1,695.9018669287591,424.0,31.632867790056252,158.22605812076893,-1,-1,-1,-1
2,2,1476.7996829664542,424.0,52.23671122435121,165.4047814372684,-1,-1,-1,-1
2,3,467.05482098058997,440.0,59.81655155810631,151.05595876774544,-1,-1,-1,-1
2,4,559.4427541163624,440.0,53.90850669838767,145.57305295603544,-1,-1,-1,-1
2,5,637.4412530538787,432.0,39.89890870178169,122.97408156917686,-1,-1,-1,-1
2,6,1216.243125629545,424.0,27.814018926947256,96.20452620640344,-1,-1,-1,-1
